Date,Open,High,Low,Close,Volume
2019-01-28,155.6503697280223,155.7458402932487,154.4377784546573,155.73629760742188,33491200
2019-01-29,155.8222176294789,155.86041750883203,153.7121332182538,154.2659149169922,30784200
2019-01-30,156.01316716442196,158.76297560995488,155.52622798926913,158.19009399414062,41346500
2019-01-31,159.16399442970734,161.35047861663324,158.94439611316838,160.55799865722656,37258400
2019-02-01,159.76551068152705,160.97810184232978,159.44088456571674,159.8800811767578,32143700
2019-02-04,159.9086996103543,161.86602783203125,159.7654865129804,161.86602783203125,26718800
2019-02-05,162.08562679093305,163.4891734270724,162.01879886820296,163.2982177734375,28156400
2019-02-06,163.336433581131,163.62285980503665,162.07609992001036,162.81129455566406,27970000
2019-02-07,161.3886695139231,161.78968085021774,159.4026982039502,160.6248321533203,42036200
2019-02-08,159.22131071167922,160.96858403707716,159.0399122394366,160.93994140625,29020700
2019-02-11,161.52234993112174,161.913818605834,160.38614379031566,160.7871551513672,21434100
2019-02-12,161.9615170260332,163.40324899554577,161.6750762550817,163.16455078125,29722100
2019-02-13,163.8901959032232,164.37714960769725,163.09773061477298,163.2791290283203,26094100
2019-02-14,162.69675314574377,164.0621149782599,162.1525286053334,163.4796905517578,30326800
2019-02-15,164.72089595792002,164.75908126838232,163.40327692769915,164.1671142578125,32521700
2019-02-19,163.66109488791793,164.98825676378974,163.6324522593657,164.49176025390625,19487700
2019-02-20,164.6063479233117,165.2556148991313,163.5751840499904,164.463134765625,32593000
2019-02-21,164.0238700556894,164.47262389563062,162.99270651814774,163.86155700683594,25207400
2019-02-22,164.21483468115548,165.18871294097903,164.1288922484789,165.0741424560547,27735400
2019-02-25,166.33452985416625,166.76418388055416,165.56113512388242,165.67572021484375,32608800
2019-02-26,165.27469755744522,166.37270383550796,164.99779938955967,165.84756469726562,21939700
2019-02-27,165.0837136532886,165.94303614559277,163.9952501515587,165.74252319335938,25162000
2019-02-28,165.22694051742988,165.9525779919175,164.8927571217265,165.36061096191406,25085500
2019-03-01,166.5540902191779,166.75458858689657,165.35104173692716,166.50634765625,31431200
2019-03-04,167.60433651295742,167.84303473405134,164.67312993379528,166.53497314453125,38063500
2019-03-05,166.6591033935547,167.17468514853607,165.83798091785584,166.6591033935547,22319900
2019-03-06,166.82143054025303,166.85007316411867,165.4465263187644,165.7138671875,27194600
2019-03-07,165.2937476490403,165.3510328938963,163.06907837023488,163.68014526367188,39407400
2019-03-08,161.84691008176802,163.51779735580232,161.68459706628238,163.43186950683594,39303200
2019-03-11,164.10988709875008,166.94562453862886,164.0812444635182,166.83103942871094,30518400
2019-03-12,167.27022302893508,168.17727365508267,166.86921163323785,167.74761962890625,33953500
2019-03-13,168.6164499943116,169.88631186636658,168.37775174379246,169.00790405273438,42426100
2019-03-14,169.12250793924832,169.32300633336354,168.6737540128178,168.72149658203125,23751500
2019-03-15,169.38031877949595,170.79342329632976,169.26574825018093,170.28738403320312,38192000
2019-03-18,170.21457539406128,171.20937514632857,169.87022387912185,170.69284057617188,32935100
2019-03-19,171.3911847843938,172.17554706017555,170.539872941083,171.266845703125,36893300
2019-03-20,171.27632400079224,172.9980815686399,170.4919766949086,171.94589233398438,50105000
2019-03-21,171.42943584778968,174.8825123115078,171.41030114675652,174.63381958007812,42428500
2019-03-22,173.8781718982724,174.3468772560875,170.61639828777814,170.7981414794922,70794500
2019-03-25,170.1763934448595,171.06596005852316,169.23898277791127,170.47291564941406,46336500
2019-03-26,171.79294057157594,172.83555565918653,170.39639915673365,171.266845703125,33248100
2019-03-27,171.52508016654647,171.9076865816609,168.92331567637072,170.1667938232422,37096700
2019-03-28,170.6067741444482,171.1998183615748,169.53546469531713,170.55894470214844,30368200
2019-03-29,171.87900603302663,172.01291974893215,170.82681641126857,171.85031127929688,35205500
2019-04-01,173.61987098379385,174.33726896285083,172.91204765224384,174.1268310546875,30969500
