Date,Open,High,Low,Close,Volume
2014-12-01,20.91024954304109,20.918946189892537,20.614513779125502,20.64930534362793,10257800
2014-12-02,20.623213161109064,20.831969211938528,20.553628363843387,20.76238441467285,10582600
2014-12-03,20.84066722091072,21.466932096231503,20.83197057233797,21.388648986816406,17468400
2014-12-04,21.41474046091453,21.614796526520802,21.127702992295713,21.22338104248047,10143700
2014-12-05,21.414748646135237,21.823559239809285,21.10161613921636,21.78006935119629,19265200
2014-12-08,21.849649654285557,21.962724336738,20.910253986639848,21.08421516418457,18671200
2014-12-09,20.98853206279267,21.362550939961412,20.823269219557606,21.24077796936035,13241000
2014-12-10,21.188585433047173,21.188585433047173,20.571019082644014,20.68409538269043,10681100
2014-12-11,20.76238149463253,21.110305432028575,20.623210260641912,20.69279670715332,7736400
2014-12-12,20.571025051086096,21.075515247814764,20.440553763127934,20.579723358154297,14273700
2014-12-15,20.718888440963102,20.918944482865676,20.240493269625283,20.34486961364746,14971300
2014-12-16,20.153517743404237,21.11031002362453,20.110027863907543,20.7449893951416,25505200
2014-12-17,20.70149124801222,21.30166101586141,20.53622843145609,21.27556610107422,17430500
2014-12-18,21.63219810311071,21.762669408054094,21.37995214239186,21.753971099853516,18581800
2014-12-19,21.771364174539663,21.875740537901606,21.57130643653657,21.64958953857422,14802700
2014-12-22,21.67569364253869,22.154089105205454,21.67569364253869,22.093202590942383,17583800
2014-12-23,22.17148572614721,22.3628435794073,21.997524493828884,22.093202590942383,9841000
2014-12-24,22.093194066979095,22.16277886486594,21.962722778320312,21.962722778320312,2878400
2014-12-26,22.136688759872467,22.154083717550854,21.88444279465995,21.910537719726562,4057700
2014-12-29,21.762663602518025,22.093190930803367,21.762663602518025,22.014907836914062,5894400
2014-12-30,21.771363586957936,22.01490953425106,21.76266528040713,21.936626434326172,6554300
2014-12-31,22.01490576272702,22.04969898296957,21.597397074008786,21.67568016052246,7006500
2015-01-02,21.736572751502013,21.884440661064577,21.397347053871872,21.710477828979492,6910200
2015-01-05,21.527812020843783,21.658283277042493,21.005925337016922,21.014623641967773,11419800
2015-01-06,20.988533419687883,21.136401318848293,20.205704048440243,20.223100662231445,19678300
2015-01-07,20.32747377658531,20.475341640033623,20.083926219425738,20.414453506469727,15710300
2015-01-08,20.605817681934138,21.15379773908379,20.588421068302114,21.066816329956055,16696900
2015-01-09,20.962442174000007,21.171196582473215,20.78847933742272,21.08421516418457,8737000
2015-01-12,21.11030847608757,21.119006783155776,20.45795037726434,20.579723358154297,12581500
2015-01-13,20.788472504908285,21.119001453964188,20.188302740909315,20.292680740356445,14419300
2015-01-14,20.014342466243566,20.28398329258027,19.87517290045481,20.023040771484375,21954700
2015-01-15,20.501435080218695,20.631906335253596,20.2143976555291,20.292680740356445,26527200
2015-01-16,20.18830255889984,20.449246725649097,19.90126513679806,20.414453506469727,16733200
2015-01-20,20.510140947487756,20.675405482951216,20.27529160641326,20.553630828857422,13686000
2015-01-21,20.658001562896548,21.310359506988018,20.562321866872878,21.153793334960938,13106700
2015-01-22,21.136398798393966,21.423436255590794,20.675400201126692,21.41473960876465,12543500
2015-01-23,21.327764159715567,21.327764159715567,20.84936715822536,20.971141815185547,13218600
2015-01-26,20.971140481732128,21.136403351544732,20.7101962268662,21.08421516418457,7787700
2015-01-27,20.753682111939078,20.866756763588434,20.35356836042082,20.501436233520508,13424700
2015-01-28,20.684101568278173,21.04942217323624,20.310082656174387,20.3361759185791,10843000
2015-01-29,20.32747871612749,20.631911162763508,20.057836179060722,20.544931411743164,8518900
2015-01-30,20.344873222506166,20.631910708031185,19.822988091756947,19.866477966308594,13074500
2015-02-02,19.936059250570107,20.005644033019326,19.388079296161518,19.88387107849121,14152300
2015-02-03,19.892574004287447,20.41445916436309,19.85778077546509,20.397064208984375,11810800
2015-02-04,20.405760160239318,20.744987493541807,20.388365205454694,20.544931411743164,14635900
2015-02-05,20.553622678512202,20.918943177863927,20.327473394228157,20.840660095214844,13207000
2015-02-06,20.927648943071524,21.458234101502942,20.814574260619082,21.08421516418457,16898700
2015-02-09,20.875458248414674,20.91894812281926,20.42315625486459,20.449251174926758,11718200
2015-02-10,20.614515044259214,21.145098463467207,20.423155621139202,21.11900520324707,11140100
2015-02-11,21.110308490790082,21.179893288351725,20.866760869808108,21.10161018371582,14902200
2015-02-12,20.57102160175526,21.14509649973673,20.51013512151967,20.997228622436523,19818300
2015-02-13,21.023433801463757,21.425211970253763,20.909888775070996,21.067106246948242,12979000
2015-02-17,20.953556682909536,21.241788119870836,20.86621346984452,21.075836181640625,12948700
2015-02-18,21.049640655517578,21.17192019068129,20.874954177340513,21.049640655517578,11429700
2015-02-19,20.971034633177823,22.176366158305445,20.971034633177823,21.77458953857422,29232400
2015-02-20,21.765845282064888,22.333573656343255,21.66103309536844,21.949264526367188,23555700
2015-02-23,21.879393926924905,22.054080378474325,21.61736591553424,21.75711441040039,14203100
2015-02-24,21.82698661576653,22.176357820245787,21.739643398163384,22.150156021118164,13374500
2015-02-25,22.045346613436593,22.176360623435396,21.75711512506581,21.923067092895508,11742700
2015-02-26,21.879393926924905,21.879393926924905,21.355337904143575,21.75711441040039,21342100
2015-02-27,21.730907754302734,22.054077142470344,21.60862825572034,21.879390716552734,13294300
2015-03-02,21.783323325376994,22.39472272682873,21.783323325376994,22.385988235473633,17091100
2015-03-03,22.237499500395252,22.246233989506027,21.35533775734192,21.390274047851562,18989700
2015-03-04,21.34660501973553,21.355339509562977,20.92735783768608,21.198122024536133,12448600
2015-03-05,21.215592192883506,21.26799746885081,21.02343673778056,21.11951446533203,10047400
2015-03-06,21.05836675217516,21.145708290515717,20.656588678889754,20.88368034362793,18044100
2015-03-09,20.787611670442878,21.128250148292906,20.787611670442878,21.04090690612793,9924300
2015-03-10,20.90988982969496,21.005965882739673,20.50811164064062,20.53431510925293,11622000
2015-03-11,20.64786771447201,20.813819744683084,20.473182857454063,20.490650177001953,16238700
2015-03-12,20.385825622031714,20.77013470953208,20.28974793367337,20.76140022277832,14311000
2015-03-13,20.944829014828375,21.24179503638422,20.90115822704289,21.171920776367188,14834900
2015-03-16,21.259261499504568,21.477618744432977,21.119512996025072,21.46014976501465,12944500
2015-03-17,21.31166577096573,21.390274508722936,21.093308536292035,21.145713806152344,12973600
2015-03-18,21.023431775920447,21.311663224614026,20.5255776068982,21.28546142578125,23018300
2015-03-19,21.285464540713892,21.285464540713892,20.9360916231053,21.032169342041016,9698600
2015-03-20,21.1719167842441,21.23305654198893,21.049637268754445,21.067106246948242,17346600
2015-03-23,21.084575372257284,21.36407238365795,20.927357886861014,20.936092376708984,11439900
2015-03-24,20.96229746291504,21.18938921867533,20.822548946436967,20.874954223632812,11834900
2015-03-25,20.857485738762364,20.918627173868003,19.652154338982303,19.76569938659668,25737200
2015-03-26,19.433797673392256,19.984057278998776,19.0407539080063,19.56481170654297,34670400
2015-03-27,19.66088689897494,20.045196123658815,19.486200433409472,19.940383911132812,20147100
2015-03-30,20.071396880030484,20.167474597671593,19.75696359072656,19.887977600097656,19359200
2015-03-31,19.695826742074757,19.879247730567666,19.591016176593584,19.704561233520508,13746600
2015-04-01,19.678361089148808,19.800640647861623,19.372660526432732,19.556079864501953,16055300
2015-04-02,19.63468271052279,19.748229408763414,19.390123666804904,19.451263427734375,9281100
2015-04-06,19.30277358024625,19.442522031565712,19.16302512892679,19.355178833007812,32215500
2015-04-07,19.381391574157433,19.45126583328014,19.032020278543893,19.20670509338379,28793600
2015-04-08,19.224181973311776,19.58228790669281,19.21544747909097,19.54734992980957,18046100
2015-04-09,19.486202190557357,19.72202844055605,19.31151737517347,19.660888671875,14365500
2015-04-10,19.59974583796203,19.72202535620066,19.407590405377334,19.652151107788086,12043900
2015-04-13,19.59974362953895,19.722023133999603,19.486196947454086,19.503665924072266,8909000
2015-04-14,19.398854282585347,19.512400967902906,19.250372974903442,19.390121459960938,12358400
2015-04-15,19.267841785059304,19.83557025801442,19.259107295822027,19.69582176208496,15021000
2015-04-16,19.390124906430554,19.40759222071743,18.96214322069597,19.110626220703125,33201500
2015-04-17,18.95340996999237,19.00581524354097,18.665178466574684,18.769989013671875,20698400
2015-04-20,18.962148764707408,19.154304271446858,18.93594695264958,19.005821228027344,13365200
2015-04-21,19.451267665649823,19.800638994175227,19.2678466769653,19.46873664855957,30028400
2015-04-22,19.442531452516917,19.582279971552044,19.22417418328281,19.486202239990234,11528400
2015-04-23,19.337711028815193,19.425054232651817,19.171760774051954,19.363914489746094,9290300
2015-04-24,19.451261229058726,19.521135471641813,18.997077819301985,19.040748596191406,14286800
2015-04-27,17.931494623965715,17.948961934597012,17.154141826174207,17.442373275756836,219415200
2015-04-28,17.582118476844652,17.89655333262318,17.459838995567665,17.503511428833008,55701400
2015-04-29,17.424903018417144,17.47730827331543,17.145404438449248,17.47730827331543,31274200
2015-04-30,17.39870125769409,17.39870125769409,17.162875088714237,17.28515625,33200100
2015-05-01,17.40744005666847,17.56465754159323,17.31136233456254,17.45111083984375,27346000
2015-05-04,17.451108939324747,17.538452162096757,17.34629840474506,17.363765716552734,14802900
2015-05-05,17.2676897613115,17.328829517792204,16.874646089744942,16.909584045410156,27823300
2015-05-06,16.98819351196289,17.084269562316543,16.74363280956539,16.98819351196289,24425100
2015-05-07,16.778568126189942,17.180346280652586,16.76983530333791,17.08426856994629,14345900
2015-05-08,17.276423673093568,17.337563427531844,17.16287698690817,17.19781494140625,15655300
2015-05-11,17.293886635558675,17.433635086542072,17.232746896495055,17.398698806762695,18837100
2015-05-12,17.389966533673306,17.45984076805837,17.276421527522505,17.37249755859375,15269900
2015-05-13,17.424907256057033,17.503515990488175,17.276424276124146,17.407438278198242,23811200
2015-05-14,17.494777347754592,17.555917089810464,17.2851546610203,17.346294403076172,30896500
2015-05-15,17.96642670966685,17.983895682146287,17.573384824477095,17.643259048461914,55400700
2015-05-18,17.695668867295065,17.765543109314724,17.48604614123609,17.63452911376953,24351900
2015-05-19,17.73108880207932,17.845199028648093,17.494088707406398,17.546754837036133,22054900
2015-05-20,17.511647672432492,17.616979949919816,17.441425596032154,17.47653579711914,17596200
2015-05-21,17.40631038710962,17.78375460330923,17.397532419962417,17.687198638916016,11819800
2015-05-22,17.71353097865238,17.801308968159482,17.616975022771975,17.67841911315918,13257200
2015-05-26,17.65208877052168,17.766198997090452,17.45019887085989,17.546754837036133,15117000
2015-05-27,17.520421138645016,17.994421333497375,17.520421138645016,17.85397720336914,16439200
2015-05-28,17.853968884148806,18.08219090782157,17.8100807417686,17.871524810791016,18479800
2015-05-29,17.932971596909663,17.932971596909663,17.60819360172166,17.66963768005371,17857100
2015-06-01,17.58186418099195,17.853974431592835,17.58186418099195,17.827640533447266,11839700
2015-06-02,17.792527691266663,18.07341586604596,17.63452767439691,17.889081954956055,15954100
2015-06-03,18.029524802120257,18.073412944500465,17.845190920827704,17.871524810791016,9133500
2015-06-04,17.766198222116767,17.82764231637557,17.432643850043544,17.608198165893555,17684700
2015-06-05,17.590644348748846,17.757420701867613,17.49408838435563,17.687198638916016,12782500
2015-06-08,17.678419914710236,17.766197908197253,17.38875370816127,17.441421508789062,15101500
2015-06-09,17.397535751890466,17.564313811176152,17.300979769005117,17.47653579711914,12721000
2015-06-10,17.555525352697682,17.678413494414446,17.52041349836411,17.59063720703125,14241500
2015-06-11,17.590641210855956,17.652085295699692,17.32730726609255,17.36241912841797,16586500
2015-06-12,17.327305647877132,17.371195471684988,17.19563952490474,17.221973419189453,12228200
2015-06-15,17.072749712725606,17.371193788804106,16.97619378392803,17.30097007751465,15661300
2015-06-16,17.23953901757758,17.423873050405568,17.178094898043817,17.397539138793945,11534800
2015-06-17,17.37119851406832,17.467752794904893,17.13419844667458,17.15175437927246,18479200
2015-06-18,17.221972737089153,17.43263886034637,17.18686087943352,17.415082931518555,16078000
2015-06-19,17.406311294745418,17.49408929656853,17.274645129123815,17.309755325317383,16973900
2015-06-22,17.371194094102233,17.5116381706986,17.292194091738594,17.43263816833496,13235400
2015-06-23,17.415084028614178,17.66963831575153,17.406306063647285,17.520416259765625,11025300
2015-06-24,17.76619105643329,17.959301228248478,17.625746990708546,17.64330291748047,19194700
2015-06-25,17.748642288263966,17.80131008982237,17.564310005487553,17.608198165893555,10723500
2015-06-26,17.52041748620512,17.69597344938072,17.230751318923392,17.36241912841797,17069800
2015-06-29,17.195643286764664,17.195643286764664,16.844532990617992,16.86208724975586,20049100
2015-06-30,16.92353075386525,17.037640957021733,16.730418861134034,16.87086296081543,15942300
2015-07-01,16.976199436323615,17.257087678104302,16.976199436323615,17.12542152404785,13062000
2015-07-02,17.16052610963942,17.239526111103782,17.072749818434964,17.213193893432617,9067000
2015-07-06,17.01130915156224,17.30975331862701,16.9059769009664,16.91475486755371,11559000
2015-07-07,16.879642901108657,16.941086992629526,16.440754619701405,16.826976776123047,20994000
2015-07-08,16.677751121736968,16.712862980358373,16.25641886363354,16.282751083374023,18978900
2015-07-09,16.449532280353605,16.598754360226287,16.247644076474653,16.25642204284668,14214400
2015-07-10,16.528532442197314,16.668976556876693,16.431976485520526,16.475866317749023,18375200
2015-07-13,16.589975209408543,17.23075164078511,16.563642986398353,16.94986343383789,21962000
2015-07-14,16.949863939827605,17.04641989168278,16.554865514851198,16.58119773864746,27788000
2015-07-15,16.5899763270954,16.668976349899854,16.25642197743006,16.300310134887695,22511400
2015-07-16,16.1774157956571,16.221303936405906,15.483971787094251,15.685861587524414,32327000
2015-07-17,15.712202311442608,15.712202311442608,15.527870011399632,15.598092079162598,13387000
2015-07-20,15.580536143665316,15.764868443708293,15.527870011399632,15.598092079162598,12652800
2015-07-21,15.598086906439974,15.835086934379554,15.571753011927042,15.650753021240234,9426700
2015-07-22,15.501534172655626,15.536646039266174,15.273312062364912,15.352312088012695,12036100
2015-07-23,15.334753209904152,15.677087146713234,15.325975244937188,15.554197311401367,13400500
2015-07-24,15.571754157856498,15.571754157856498,15.106532032579166,15.246977806091309,14637100
2015-07-27,15.14164237211408,15.352308499862511,15.036308471127082,15.255752563476562,18439200
2015-07-28,15.264537868580558,15.598093986920555,15.106537778232807,15.46642780303955,14067200
2015-07-29,15.41375576487794,15.44886763054205,15.229423492819084,15.404977798461914,11913300
2015-07-30,15.448863112127116,15.57175125755791,15.38741903941172,15.422529220581055,12332800
2015-07-31,15.378643327704438,15.448865374552263,15.203087373472048,15.238199234008789,16080600
2015-08-03,15.325980156007898,15.325980156007898,15.018759654846288,15.062647819519043,12754200
2015-08-04,15.009976907209289,15.115309138571806,14.772976875305176,14.772976875305176,17050000
2015-08-05,14.913422149118809,15.12408830277359,14.85197806358105,14.94853401184082,13308100
2015-08-06,15.018758041904787,15.088980102375386,14.746646092633483,14.790535926818848,12857200
2015-08-07,14.729089723532374,14.913421978030973,14.720311757952572,14.904644012451172,13570800
2015-08-10,15.062644712660715,15.527866863674397,15.036310814753058,15.448866844177246,14581500
2015-08-11,15.238203747357849,15.317203782738597,15.045091805659952,15.220647811889648,20174000
2015-08-12,15.009982047450347,15.264536422271169,14.904648105790079,15.18553638458252,14675100
2015-08-13,15.255756410304864,15.317202178006097,14.922202042485214,14.966090202331543,17273900
2015-08-14,14.65886992712654,14.729091988336835,14.255091819497844,14.606202125549316,42704600
2015-08-17,14.518423738850755,14.974866234656565,14.456977979087235,14.94853401184082,14596500
2015-08-18,14.975021214981297,14.975021214981297,14.533540612877628,14.595349311828613,15286200
2015-08-19,14.515885353088379,14.710136247654729,14.33929240594431,14.515885353088379,13984600
2015-08-20,14.401097372332169,14.454076259366586,14.100891257654261,14.109720230102539,12890000
2015-08-21,13.968450448372465,14.162703053255793,13.650584616341355,13.668243408203125,19420700
2015-08-24,12.953045138643242,13.836006629527947,12.58220124510705,13.332718849182129,34065200
2015-08-25,13.62409487523493,13.774198382844647,13.103147506713867,13.103147506713867,26214300
2015-08-26,13.421009977957501,13.55345466226796,12.98835919506965,13.456328392028809,38654400
2015-08-27,13.579942190159672,14.127377986073125,13.562282563489555,14.074399948120117,21758900
2015-08-28,14.003767127956449,14.286315341031717,13.986108338296637,14.118552207946777,11053700
2015-08-31,14.09205928501062,14.31279871944653,13.994933866494234,14.206844329833984,16130200
2015-09-01,13.844830843580151,14.13620795028828,13.588772148531877,13.677067756652832,17930300
2015-09-02,13.888982678554775,13.9419607340547,13.579946687987707,13.84483528137207,13136800
2015-09-03,13.933127001440369,14.24216290514293,13.897808588387008,13.915468215942383,13300400
2015-09-04,13.747707142152441,13.836003608786692,13.491648399382132,13.588774681091309,15285300
2015-09-08,13.844832523415862,13.950787771251296,13.791854478469418,13.8889799118042,14935300
2015-09-09,13.897811252299613,14.047914747062366,13.632922682597249,13.650582313537598,15443800
2015-09-10,13.606434493870731,13.950789729208342,13.473990626002653,13.738879203796387,15424000
2015-09-11,13.721218151742505,13.800684801059106,13.553455880341062,13.68589973449707,10501800
2015-09-14,13.685902053003995,13.871323985468933,13.677072236682418,13.774198532104492,10151500
2015-09-15,13.924297877489753,14.08323031346362,13.84483123847413,14.056741714477539,13098700
2015-09-16,14.109721768132655,14.303974340203519,13.977277904339402,14.277484893798828,12053400
2015-09-17,14.162698232644917,14.401096472951629,14.056742149308192,14.145038604736328,15661700
2015-09-18,13.977277226039492,14.215677179767154,13.888980759757208,14.065573692321777,24123400
