Date,Open,High,Low,Close,Volume
2020-11-30,269.7251250182295,269.9789657971337,267.2139134674068,268.9092102050781,4159300
2020-12-01,271.7285444955221,272.8889628470573,270.3233324579276,270.5590515136719,2841100
2020-12-02,269.34440144988736,271.37512786031067,268.66446776783613,271.2300720214844,2481700
2020-12-03,271.4113046447257,273.24258210022344,271.1121184350635,272.02777099609375,3140900
2020-12-04,272.6442364374732,274.3214111328125,272.517329914527,274.3214111328125,2747300
2020-12-07,273.5780644437341,273.93164318419457,271.97343115985547,272.9706726074219,2589900
2020-12-08,271.9825782706931,274.57537905871374,271.95538202699277,273.9679870605469,2205400
2020-12-09,274.8924452717069,275.23694916667085,271.9460682400586,272.77105712890625,3074500
2020-12-10,271.9641648665965,273.0157980459612,271.24798858917586,272.4627990722656,2413000
2020-12-11,271.4567523298656,273.0432644635771,270.77681855827495,272.8166198730469,2454300
2020-12-14,274.7112098605672,275.4183394761674,271.06677686732934,271.1574401855469,3646100
2020-12-15,272.8346326807186,274.63871386567104,271.5019620483119,274.3486022949219,4211500
2020-12-16,274.27609454160097,274.57525308505274,273.1700683609322,273.9225158691406,1977300
2020-12-17,274.89253252823517,275.33674681455926,274.55710315557735,275.1372985839844,3002900
2020-12-18,275.29000153290804,275.3535918451321,272.71032496539146,274.22723388671875,4442100
2020-12-21,271.40231367801044,275.19915979374525,270.1578950766556,274.44525146484375,6340800
2020-12-22,274.17275079364816,274.2090920769425,272.37423149431874,272.56500244140625,2698200
2020-12-23,273.5914381687951,275.0356923757558,273.5369401021383,273.6640930175781,2714400
2020-12-24,274.0091323649057,274.40880313910355,273.34603591674454,274.33612060546875,1955700
2020-12-28,275.8530611028944,277.1792263003973,275.5442296306137,276.1346435546875,2382400
2020-12-29,277.4336529414714,277.6789219285278,274.8994100239002,275.64422607421875,2319600
2020-12-30,276.23456208722865,277.1610842736328,276.0074776643283,276.25274658203125,2081300
2020-12-31,276.13465737510114,278.21475844397634,275.5442434214774,277.7605895996094,2797000
2021-01-04,278.4871724328895,278.55076270655843,271.3567179840768,274.60858154296875,5106600
2021-01-05,274.25432989162647,277.0883384064686,273.7547553635298,275.9892578125,3355200
2021-01-06,275.90756206417694,281.80266456092335,275.28080686606427,279.958740234375,7290300
2021-01-07,281.33031615636486,283.3831679559704,280.73081002762353,282.038818359375,4107900
2021-01-08,282.7201621364031,282.883656300195,279.75897180868014,282.5294189453125,3234900
2021-01-11,280.213107235134,282.4930438874771,280.1495446592194,281.7391357421875,2811400
2021-01-12,281.7482299900715,282.72015815047405,280.59465089032955,282.25689697265625,2290900
2021-01-13,282.15704345703125,283.0381324448338,281.51213122480766,282.15704345703125,1854400
2021-01-14,283.02897494245263,283.6466380004991,281.4848172973365,281.630126953125,3232400
2021-01-15,279.8927001448472,281.083111956908,278.09343842052357,279.9926452636719,4009100
2021-01-19,282.02814087653604,282.3734562383157,280.4288249249462,281.0830993652344,2781700
2021-01-20,282.09183689610444,283.82748246591075,281.6465762945608,283.30950927734375,2398400
2021-01-21,283.5276237884388,284.16370641045194,282.79156829061986,283.400390625,1930000
2021-01-22,281.5738857605227,282.62799650110765,280.87418651304966,281.6738586425781,2049700
2021-01-25,280.78324165353746,281.5011327412355,277.72088305530986,281.38299560546875,4546400
2021-01-26,282.19180418180275,282.78246221396915,280.98320009908167,281.14678955078125,2256100
2021-01-27,278.55693296250337,278.72049467165624,274.5222444130545,275.57635498046875,5743100
2021-01-28,277.13923661155115,281.1739236167264,277.0029075077128,278.1297302246094,6392100
2021-01-29,276.1759858604002,276.9574654991202,271.33253146646837,272.441162109375,5929900
2021-02-01,274.6858592966019,275.6581891976659,272.74122722620353,274.4495849609375,3138600
2021-02-02,276.7395363010365,280.2744163640402,276.72134428803446,278.8114013671875,3090500
2021-02-03,278.1569799638606,279.82900810592844,277.3209520269704,279.2110900878906,2087800
2021-02-04,279.7472679722583,282.3098449707031,279.67455541149474,282.3098449707031,2638800
2021-02-05,283.8454956786509,284.01815331628137,282.491522582012,283.1003723144531,1955600
2021-02-08,284.1545911306218,285.2359619140625,283.89105657261194,285.2359619140625,1690000
2021-02-09,284.66342971447017,285.7902249067251,284.03641555575575,285.26318359375,1798700
2021-02-10,286.3990720451316,286.46266087539055,283.7910425895277,285.79022216796875,3048000
2021-02-11,286.32637203957705,286.9352219434479,284.2454115323321,285.95379638671875,1937100
2021-02-12,285.590344529611,286.3718521957775,285.18141255255944,286.2809753417969,2479500
2021-02-16,287.45307994405914,287.643929580384,286.1263671496073,286.77154541015625,1836300
2021-02-17,285.9629628361152,287.9803072755537,285.21781134683465,287.6986083984375,2007400
2021-02-18,286.01742367462356,287.15331495212405,284.77249127155835,286.75347900390625,2609600
2021-02-19,287.34607818761816,288.0107143008311,286.40831917014185,286.7178955078125,2314900
2021-02-22,284.8788339618129,288.1473350503869,284.7604714173981,286.9819641113281,2978000
2021-02-23,286.58134312340917,288.147312806693,283.69524218692067,287.1458435058594,5723400
